Date,Open,High,Low,Close,Adj Close,Volume
2015-05-21,451.989990,460.000000,447.299988,457.700012,448.349121,484280
2015-05-22,458.799988,459.779999,449.000000,450.700012,441.492096,164530
2015-05-25,450.000000,454.975006,444.154999,450.334991,441.134521,205000
2015-05-26,452.940002,458.500000,445.010010,448.329987,439.170502,372020
2015-05-27,446.630005,451.299988,430.570007,441.160004,432.146942,427300
2015-05-28,441.160004,449.994995,435.500000,442.420013,433.381256,199350
2015-05-29,449.899994,458.899994,411.570007,421.654999,413.040497,2363130
2015-06-01,428.000000,441.200012,424.750000,437.989990,429.041779,403820
2015-06-02,444.100006,444.100006,424.750000,428.470001,419.716278,267240
2015-06-03,422.000000,436.570007,417.000000,432.484985,423.649200,259330
2015-06-04,432.929993,438.000000,420.825012,435.225006,426.333221,172170
2015-06-05,437.000000,449.500000,430.000000,445.065002,435.972260,329400
2015-06-08,450.980011,450.980011,440.510010,447.269989,438.132141,242550
2015-06-09,441.149994,461.899994,440.010010,458.234985,448.873138,561100
2015-06-10,455.399994,459.500000,450.500000,455.320007,446.017731,227980
2015-06-11,460.000000,477.200012,452.640015,466.529999,456.998657,859420
2015-06-12,466.500000,471.410004,450.899994,467.644989,458.090912,389000
2015-06-15,468.125000,473.279999,465.399994,471.529999,461.896576,267870
2015-06-16,471.500000,472.000000,463.515015,470.015015,460.412537,223360
2015-06-17,470.250000,479.000000,469.679993,477.619995,467.862122,981500
2015-06-18,477.619995,491.799988,477.619995,490.290009,480.273285,810390
2015-06-19,490.399994,524.080017,490.399994,515.804993,505.267029,786300
2015-06-22,520.000000,544.900024,514.205017,538.630005,527.625732,1295610
2015-06-23,541.799988,541.799988,524.505005,531.909973,521.042969,540040
2015-06-24,532.500000,536.994995,522.500000,525.369995,514.636597,1069200
2015-06-25,525.799988,540.000000,516.000000,538.489990,527.488525,744580
2015-06-26,538.400024,549.900024,530.000000,543.575012,532.469666,672250
2015-06-29,523.005005,547.000000,522.109985,545.534973,534.389587,593430
2015-06-30,540.599976,546.000000,538.000000,544.340027,533.219116,285560
2015-07-01,545.000000,556.505005,543.000000,549.820007,538.587036,575100
2015-07-02,550.000000,558.200012,541.099976,545.059998,533.924255,494890
2015-07-03,545.510010,559.000000,545.510010,556.109985,544.748535,521990
2015-07-06,551.099976,562.505005,545.994995,556.424988,545.057068,506300
2015-07-07,561.849976,566.000000,553.215027,555.799988,544.445007,511240
2015-07-08,555.500000,556.989990,517.750000,522.590027,511.913391,1227300
2015-07-09,520.700012,526.989990,497.059998,502.135010,493.576355,1885020
2015-07-10,500.299988,507.859985,495.119995,502.470001,493.905640,669150
2015-07-13,505.000000,514.000000,504.024994,509.535004,500.850189,957370
2015-07-14,510.119995,512.400024,500.000000,508.225006,499.562592,664530
2015-07-15,508.744995,517.900024,508.225006,515.775024,506.983887,479200
2015-07-16,517.000000,528.275024,516.500000,524.890015,515.943542,721680
2015-07-17,524.179993,530.895020,516.000000,517.885010,509.057892,808410
2015-07-20,521.979980,526.849976,511.315002,517.150024,508.335388,294170
2015-07-21,517.000000,522.945007,508.200012,510.674988,501.970734,427520
2015-07-22,517.000000,521.000000,497.549988,513.130005,504.383942,1854060
2015-07-23,517.000000,522.500000,510.000000,514.020020,505.258728,916790
2015-07-24,515.000000,521.000000,513.599976,517.010010,508.197845,306640
2015-07-27,517.000000,525.054993,510.075012,522.820007,513.908752,716810
2015-07-28,523.000000,535.869995,522.494995,533.934998,524.834229,806260
2015-07-29,536.950012,550.000000,534.119995,543.955017,534.683594,551780
2015-07-30,544.500000,549.955017,536.690002,544.059998,534.786682,361680
2015-07-31,540.500000,554.729980,538.054993,551.130005,541.736267,629650
2015-08-03,552.489990,570.000000,545.500000,568.234985,558.549622,417080
2015-08-04,570.000000,570.799988,550.135010,562.690002,553.099304,456380
2015-08-05,565.000000,572.020020,553.090027,556.205017,546.724731,559690
2015-08-06,557.000000,560.000000,539.210022,546.044983,536.737976,316380
2015-08-07,547.500000,557.484985,544.000000,548.265015,538.920166,406280
2015-08-10,553.000000,557.500000,541.640015,543.869995,534.599976,428530
2015-08-11,544.000000,548.590027,540.380005,545.229980,535.936768,353060
2015-08-12,550.000000,550.000000,527.000000,531.190002,522.136108,440400
2015-08-13,532.000000,541.200012,531.190002,535.599976,526.470825,389170
2015-08-14,539.890015,544.700012,531.880005,541.174988,531.950989,653990
2015-08-17,542.989990,542.989990,527.010010,539.994995,530.790955,836250
2015-08-18,540.000000,542.005005,538.025024,539.755005,530.555115,368080
2015-08-19,539.755005,541.000000,536.005005,539.099976,529.911194,617800
2015-08-20,538.549988,540.000000,528.005005,530.780029,521.733154,531600
2015-08-21,521.200012,539.840027,520.700012,534.434998,525.325867,497090
2015-08-24,505.500000,525.000000,475.125000,487.079987,478.777893,1446990
2015-08-25,491.454987,508.279999,485.904999,491.554993,483.176666,2491020
2015-08-26,494.899994,506.500000,489.200012,496.725006,488.258575,1104030
2015-08-27,500.149994,514.599976,500.149994,509.994995,501.302338,620110
2015-08-28,510.519989,512.890015,488.700012,505.250000,496.638245,2069490
2015-08-31,506.234985,506.945007,499.899994,502.119995,493.561554,448440
2015-09-01,502.119995,507.500000,488.500000,493.505005,485.093414,640640
2015-09-02,497.100006,505.500000,496.804993,502.195007,493.635284,420150
2015-09-03,507.070007,524.159973,507.070007,520.219971,511.352997,1417740
2015-09-04,525.380005,525.380005,501.230011,507.559998,498.908844,673630
2015-09-07,516.200012,516.200012,498.475006,503.904999,495.316132,527780
2015-09-08,505.600006,509.980011,495.579987,501.160004,492.617981,385870
2015-09-09,509.989990,511.679993,500.000000,504.994995,496.387573,551250
2015-09-10,501.989990,511.559998,493.850006,505.470001,496.854462,563880
2015-09-11,513.294983,513.294983,499.859985,503.684998,495.099945,206780
2015-09-14,503.600006,518.099976,503.600006,514.885010,506.109009,616730
2015-09-15,517.520020,526.900024,512.500000,523.500000,514.577087,696730
2015-09-16,525.234985,526.500000,515.000000,520.010010,511.146729,419160
2015-09-18,522.000000,527.400024,492.500000,496.559998,488.096375,3440150
2015-09-21,494.899994,502.250000,487.000000,493.589996,485.177002,706980
2015-09-22,496.299988,496.489990,478.350006,482.140015,473.922119,1257370
2015-09-23,482.070007,487.899994,467.704987,484.489990,476.232025,1431930
2015-09-24,484.515015,489.065002,478.804993,486.809998,478.512482,284680
2015-09-28,483.109985,491.630005,481.000000,482.274994,474.054810,226220
2015-09-29,476.019989,514.900024,473.214996,511.095001,502.383606,1047510
2015-09-30,511.500000,520.000000,502.200012,513.125000,504.379028,843840
2015-10-01,514.000000,519.000000,507.660004,510.755005,502.049408,519760
2015-10-05,518.950012,523.349976,511.005005,520.755005,511.878998,435880
2015-10-06,522.500000,524.239990,514.275024,516.539978,507.735840,746500
2015-10-07,516.500000,520.005005,508.714996,512.010010,503.283020,590060
2015-10-08,512.015015,512.015015,502.660004,504.144989,495.552063,404160
2015-10-09,505.130005,517.799988,494.000000,499.635010,491.118958,502770
2015-10-12,499.649994,503.975006,493.649994,496.339996,487.880096,493520
2015-10-13,491.299988,499.500000,491.299988,497.665009,489.182556,358370
2015-10-14,497.665009,498.500000,492.000000,493.989990,485.570129,205470
2015-10-15,494.000000,505.000000,492.200012,498.434998,489.939362,341150
2015-10-16,500.000000,502.195007,494.899994,499.799988,491.281128,237590
2015-10-19,501.894989,504.545013,497.665009,501.545013,492.996429,413050
2015-10-20,506.899994,534.900024,502.899994,531.085022,522.032898,3775620
2015-10-21,542.500000,542.770020,524.599976,535.804993,526.672485,1504140
2015-10-23,537.500000,538.174988,525.655029,527.304993,518.317261,470760
2015-10-26,528.900024,534.465027,526.000000,530.789978,521.742920,432960
2015-10-27,530.005005,536.000000,528.770020,532.080017,523.011047,262160
2015-10-28,532.599976,533.059998,518.200012,520.825012,511.947845,568720
2015-10-29,524.984985,524.984985,511.454987,516.210022,507.411469,1072700
2015-10-30,519.900024,524.799988,518.799988,522.234985,513.333679,413920
2015-11-02,523.299988,525.005005,517.510010,522.320007,513.417236,249310
2015-11-03,528.599976,528.900024,521.619995,525.340027,516.385864,208140
2015-11-04,525.880005,535.000000,525.880005,534.494995,525.384705,405530
2015-11-05,535.000000,537.000000,527.674988,532.565002,523.487732,595030
2015-11-06,533.099976,533.099976,525.164978,529.734985,520.705872,403400
2015-11-09,525.450012,540.000000,520.000000,534.614990,525.502686,316260
2015-11-10,534.609985,539.770020,530.000000,534.219971,525.114441,347390
2015-11-13,538.489990,538.489990,524.000000,531.065002,522.013245,608740
2015-11-16,530.000000,531.799988,521.195007,527.210022,518.223999,544910
2015-11-17,527.799988,531.594971,519.065002,523.039978,514.124939,415520
2015-11-18,526.890015,531.000000,517.520020,527.580017,518.587585,591080
2015-11-19,528.000000,542.500000,525.010010,541.700012,532.466980,350730
2015-11-20,542.255005,548.695007,539.070007,544.825012,535.538696,386100
2015-11-23,545.849976,550.000000,543.104980,549.679993,540.310913,403590
2015-11-24,549.000000,560.000000,549.000000,554.479980,545.029114,625480
2015-11-26,555.500000,564.500000,549.500000,555.049988,545.589355,779850
2015-11-27,553.010010,562.440002,551.460022,557.934998,548.425293,349480
2015-11-30,559.900024,559.900024,547.359985,554.099976,544.655640,264540
2015-12-01,551.500000,562.489990,549.534973,560.380005,550.828552,472510
2015-12-02,557.000000,562.989990,555.200012,557.265015,547.766724,273640
2015-12-03,559.880005,560.469971,553.010010,554.614990,545.161804,182800
2015-12-04,554.599976,558.594971,543.575012,544.710022,535.425720,170030
2015-12-07,545.270020,552.159973,544.010010,547.669983,538.335205,193340
2015-12-08,547.400024,559.750000,538.070007,553.719971,544.282104,267590
2015-12-09,553.994995,557.085022,546.119995,550.445007,541.062927,718390
2015-12-10,551.010010,558.000000,548.989990,553.775024,544.336182,187120
2015-12-11,553.775024,557.880005,550.114990,552.460022,543.043518,280320
2015-12-14,552.000000,555.000000,541.905029,543.794983,534.526245,285580
2015-12-15,547.500000,562.500000,543.010010,560.590027,551.034851,329580
2015-12-16,561.005005,569.590027,558.700012,560.825012,551.265991,439120
2015-12-17,563.000000,575.989990,562.500000,573.679993,563.901855,917560
2015-12-18,573.599976,585.000000,573.599976,581.380005,571.470581,646450
2015-12-21,575.000000,592.450012,575.000000,586.979980,576.975159,378840
2015-12-22,590.489990,591.395020,584.500000,589.544983,579.496460,257290
2015-12-23,590.000000,595.145020,585.664978,591.150024,581.074097,284890
2015-12-24,591.500000,592.500000,585.150024,590.090027,580.032104,246060
2015-12-28,591.500000,591.500000,588.500000,590.635010,580.567932,90210
2015-12-29,591.000000,599.900024,589.119995,598.640015,588.436523,362310
2015-12-30,600.000000,602.099976,594.320007,597.419983,587.237244,382930
2015-12-31,599.989990,604.000000,596.140015,600.994995,590.751404,551930
2016-01-01,601.609985,611.875000,600.000000,609.585022,599.194824,303940
2016-01-04,609.900024,609.900024,599.544983,605.244995,594.928833,407200
2016-01-05,607.500000,609.885010,598.000000,599.784973,589.561951,511200
2016-01-06,599.690002,618.000000,595.099976,610.724976,600.315430,346010
2016-01-07,609.979980,618.989990,603.020020,610.630005,600.222107,782290
2016-01-08,613.599976,636.520020,609.260010,631.450012,620.687134,1035070
2016-01-11,631.190002,638.900024,622.099976,630.619995,619.871338,532400
2016-01-12,631.000000,632.900024,615.200012,620.880005,610.297485,584520
2016-01-13,622.000000,629.539978,603.505005,607.784973,597.425476,1035940
2016-01-14,605.000000,612.130005,598.945007,607.590027,597.233948,557540
2016-01-15,603.000000,614.590027,588.150024,597.530029,587.345398,415270
2016-01-18,591.520020,597.500000,546.825012,550.320007,540.940002,1122130
2016-01-19,550.320007,571.000000,534.905029,564.489990,554.868469,637010
2016-01-20,562.000000,570.000000,545.710022,563.940002,554.327881,980180
2016-01-21,569.005005,582.505005,561.000000,574.205017,564.417908,709580
2016-01-22,581.700012,584.900024,575.344971,582.065002,572.144043,561330
2016-01-25,582.489990,595.000000,582.395020,585.630005,575.648193,468140
2016-01-27,590.700012,598.890015,581.799988,593.695007,583.575745,392950
2016-01-28,594.955017,597.994995,573.000000,577.604980,567.759949,695190
2016-01-29,583.900024,596.994995,575.599976,592.840027,582.735352,359630
2016-02-01,606.700012,606.700012,588.294983,600.315002,590.083008,329270
2016-02-02,603.700012,605.010010,578.104980,581.140015,571.234680,783640
2016-02-03,576.000000,648.989990,560.099976,637.974976,627.101013,5168290
2016-02-04,641.099976,642.565002,622.000000,634.390015,623.577026,1388570
2016-02-05,634.799988,675.000000,634.799988,669.835022,658.417969,2395660
2016-02-08,669.659973,683.794983,656.099976,666.015015,654.663025,1035210
2016-02-09,660.000000,666.575012,639.599976,658.405029,647.182739,921180
2016-02-10,658.405029,670.755005,641.000000,647.859985,636.817505,791800
2016-02-11,653.469971,653.500000,606.099976,617.919983,607.387817,1106940
2016-02-12,620.299988,633.799988,593.000000,599.674988,589.453857,1471630
2016-02-15,614.690002,630.000000,611.700012,620.994995,610.410522,965370
2016-02-16,619.200012,624.789978,596.530029,601.140015,590.893860,657200
2016-02-17,604.900024,616.500000,583.020020,611.094971,600.679199,667170
2016-02-18,616.000000,623.500000,610.500000,616.395020,605.888855,327650
2016-02-19,618.994995,621.500000,602.000000,604.809998,594.501282,472030
2016-02-22,613.895020,613.895020,585.119995,600.244995,590.014160,527480
2016-02-23,603.150024,604.494995,585.799988,589.484985,579.437439,435570
2016-02-24,590.690002,590.690002,580.000000,581.419983,571.509949,475810
2016-02-25,584.950012,585.500000,560.880005,575.289978,565.484436,1169870
2016-02-26,584.500000,586.000000,573.619995,580.844971,570.944702,1091040
2016-02-29,580.844971,607.000000,564.395020,593.205017,583.093994,640470
2016-03-01,596.020020,626.000000,596.020020,620.885010,610.302307,867750
2016-03-02,628.000000,650.900024,624.340027,637.090027,626.231079,1222010
2016-03-03,638.099976,641.000000,617.979980,620.770020,610.189270,654510
2016-03-04,629.900024,638.700012,615.400024,633.455017,622.657959,462750
2016-03-08,633.979980,643.270020,627.409973,629.304993,618.578674,529490
2016-03-09,629.500000,647.500000,620.554993,642.380005,631.430786,628590
2016-03-10,643.020020,646.000000,638.119995,640.489990,629.573059,404230
2016-03-11,644.979980,644.979980,633.000000,640.039978,629.130737,431390
2016-03-14,640.500000,654.500000,640.500000,651.674988,640.567444,457910
2016-03-15,654.500000,659.500000,642.099976,647.414978,636.380005,519580
2016-03-16,646.484985,649.000000,633.200012,648.234985,638.962646,583330
2016-03-17,653.530029,665.000000,649.570007,658.155029,648.740784,927920
2016-03-18,660.849976,666.309998,649.299988,663.239990,653.752991,699200
2016-03-21,666.700012,671.570007,660.000000,665.400024,655.882080,1171590
2016-03-22,666.500000,667.789978,656.179993,660.755005,651.303467,345300
2016-03-23,663.000000,689.900024,660.909973,687.419983,677.587097,1245940
2016-03-28,689.900024,690.000000,669.000000,670.020020,660.435974,659680
2016-03-29,664.500000,674.895020,663.989990,665.674988,656.153198,441940
2016-03-30,667.289978,682.184998,667.010010,678.775024,669.065857,479890
2016-03-31,675.549988,699.000000,673.500000,692.414978,682.510681,745590
2016-04-01,693.900024,703.094971,680.005005,687.750000,677.912415,664580
2016-04-04,690.000000,696.280029,683.229980,686.969971,677.143494,633850
2016-04-05,685.000000,692.000000,680.010010,682.354980,672.594482,557790
2016-04-06,689.000000,699.500000,684.604980,694.755005,684.817139,455050
2016-04-07,697.895020,704.650024,694.544983,698.260010,688.272034,560950
