Date,Open,High,Low,Close,Adj Close,Volume
2014-02-11,23.000000,23.850000,21.650000,21.650000,21.650000,1500
2014-02-12,22.700001,22.700001,22.700001,22.700001,22.700001,752
2014-02-13,23.600000,23.799999,21.600000,23.000000,23.000000,2240
2014-02-14,24.049999,24.150000,21.900000,24.000000,24.000000,1310
2014-02-17,24.900000,25.000000,22.850000,22.850000,22.850000,1317
2014-02-18,23.000000,23.950001,21.900000,23.049999,23.049999,1200
2014-02-19,23.950001,24.200001,23.950001,24.200001,24.200001,1507
2014-02-20,25.350000,25.400000,23.000000,23.000000,23.000000,1185
2014-02-21,24.000000,24.150000,24.000000,24.150000,24.150000,1000
2014-02-24,24.950001,25.350000,23.000000,25.200001,25.200001,1508
2014-02-25,25.200001,26.450001,23.950001,26.200001,26.200001,2699
2014-02-26,24.900000,27.350000,24.900000,24.900000,24.900000,1488
2014-02-28,23.700001,26.100000,23.700001,24.250000,24.250000,2730
2014-03-03,23.150000,25.400000,23.150000,25.400000,25.400000,1204
2014-03-04,25.799999,25.900000,24.150000,25.900000,25.900000,1535
2014-03-05,26.950001,27.150000,26.000000,26.000000,26.000000,1655
2014-03-06,24.750000,27.299999,24.750000,27.299999,27.299999,1627
2014-03-07,24.600000,28.700001,24.600000,25.450001,25.450001,1450
2014-03-10,26.000000,26.000000,24.049999,25.600000,25.600000,1741
2014-03-11,23.650000,25.799999,23.549999,24.000000,24.000000,625
2014-03-12,25.850000,25.850000,23.250000,23.950001,23.950001,278
2014-03-13,24.000000,24.000000,21.600000,21.950001,21.950001,1551
2014-03-14,21.850000,23.299999,21.799999,23.250000,23.250000,1209
2014-03-18,25.350000,25.350000,22.500000,23.799999,23.799999,11509
2014-03-19,23.049999,24.299999,22.200001,23.299999,23.299999,1405
2014-03-20,22.150000,24.850000,21.549999,22.500000,22.500000,6208
2014-03-21,22.100000,23.350000,21.750000,22.450001,22.450001,3016
2014-03-24,22.799999,24.600000,22.299999,22.549999,22.549999,2742
2014-03-25,22.549999,24.000000,22.299999,22.600000,22.600000,1641
2014-03-26,23.850000,23.950001,22.000000,22.700001,22.700001,7124
2014-03-27,22.500000,23.000000,21.350000,22.100000,22.100000,2470
2014-03-28,23.000000,23.900000,22.549999,23.299999,23.299999,4284
2014-03-31,22.200001,24.000000,22.200001,22.700001,22.700001,1900
2014-04-01,22.549999,23.900000,22.299999,23.299999,23.299999,2524
2014-04-02,22.799999,23.950001,22.799999,23.950001,23.950001,1700
2014-04-03,22.700001,22.750000,22.049999,22.600000,22.600000,160
2014-04-04,22.200001,23.950001,22.200001,22.549999,22.549999,2532
2014-04-07,23.000000,24.000000,23.000000,23.000000,23.000000,1100
2014-04-09,23.000000,24.950001,23.000000,23.350000,23.350000,1880
2014-04-10,23.049999,25.400000,23.049999,25.100000,25.100000,1961
2014-04-11,24.950001,27.500000,24.350000,27.250000,27.250000,1697
2014-04-15,25.350000,25.350000,24.600000,25.049999,25.049999,913
2014-04-16,26.500000,27.549999,26.500000,27.250000,27.250000,1100
2014-04-17,25.400000,27.700001,25.400000,27.500000,27.500000,2571
2014-04-21,26.000000,28.000000,25.500000,27.400000,27.400000,1813
2014-04-22,27.450001,28.799999,26.299999,28.650000,28.650000,2164
2014-04-23,26.700001,29.350000,26.650000,28.000000,28.000000,3017
2014-04-24,28.000000,28.000000,28.000000,28.000000,28.000000,0
2014-04-25,26.299999,28.799999,26.000000,27.799999,27.799999,4796
2014-04-28,26.450001,28.350000,26.450001,26.450001,26.450001,1250
2014-04-29,27.700001,27.750000,25.250000,27.750000,27.750000,1115
2014-04-30,27.000000,28.950001,26.400000,27.900000,27.900000,1581
2014-05-02,26.549999,28.100000,26.549999,28.100000,28.100000,516
2014-05-05,28.900000,29.400000,27.100000,29.000000,29.000000,1606
2014-05-06,28.900000,29.850000,27.750000,27.750000,27.750000,1150
2014-05-07,28.000000,29.100000,27.250000,28.000000,28.000000,2071
2014-05-08,26.750000,29.000000,26.650000,29.000000,29.000000,1200
2014-05-09,27.549999,29.200001,27.549999,27.900000,27.900000,2986
2014-05-12,26.600000,29.000000,26.549999,28.900000,28.900000,3101
2014-05-13,27.500000,29.400000,27.500000,27.500000,27.500000,2704
2014-05-14,26.150000,28.850000,26.150000,26.299999,26.299999,2817
2014-05-15,26.750000,27.500000,25.500000,25.600000,25.600000,1325
2014-05-16,24.400000,26.850000,24.350000,26.850000,26.850000,3125
2014-05-19,27.950001,27.950001,25.549999,25.549999,25.549999,1100
2014-05-20,25.500000,26.799999,24.750000,24.750000,24.750000,1133
2014-05-21,25.799999,25.950001,25.799999,25.950001,25.950001,1801
2014-05-22,24.700001,27.200001,24.700001,27.200001,27.200001,1424
2014-05-23,25.950001,25.950001,25.850000,25.850000,25.850000,2710
2014-05-26,26.000000,27.049999,24.850000,26.950001,26.950001,3000
2014-05-27,28.000000,28.200001,28.000000,28.200001,28.200001,1000
2014-05-28,27.500000,28.100000,26.799999,27.000000,27.000000,2202
2014-05-29,26.549999,28.000000,26.500000,28.000000,28.000000,4338
2014-05-30,27.000000,28.000000,27.000000,28.000000,28.000000,6305
2014-06-02,27.000000,29.250000,27.000000,27.100000,27.100000,2220
2014-06-03,27.000000,28.400000,27.000000,28.400000,28.400000,4767
2014-06-04,27.500000,28.000000,27.350000,28.000000,28.000000,1475
2014-06-05,27.500000,29.400000,27.200001,27.200001,27.200001,3300
2014-06-06,28.000000,28.500000,27.000000,27.150000,27.150000,1720
2014-06-09,27.150000,28.000000,26.150000,26.150000,26.150000,2155
2014-06-10,27.450001,27.450001,26.150000,26.150000,26.150000,1935
2014-06-11,25.100000,27.450001,25.100000,27.450001,27.450001,3615
2014-06-12,28.750000,28.750000,28.600000,28.600000,28.600000,1050
2014-06-13,27.549999,29.250000,27.250000,27.350000,27.350000,1584
2014-06-16,26.400000,28.450001,26.400000,26.750000,26.750000,1125
2014-06-17,26.250000,28.000000,26.250000,27.900000,27.900000,1381
2014-06-18,27.150000,28.000000,27.000000,27.000000,27.000000,2612
2014-06-19,26.450001,28.000000,26.450001,27.000000,27.000000,2487
2014-06-20,27.850000,27.900000,26.150000,27.350000,27.350000,3197
2014-06-23,26.650000,27.850000,26.650000,27.000000,27.000000,3685
2014-06-24,27.900000,27.900000,27.049999,27.049999,27.049999,2587
2014-06-25,27.900000,27.900000,27.250000,27.900000,27.900000,2240
2014-06-26,27.299999,28.100000,26.750000,27.600000,27.600000,1707
2014-06-27,27.650000,28.000000,27.049999,27.950001,27.950001,2177
2014-06-30,27.150000,27.750000,26.850000,27.200001,27.200001,1116
2014-07-01,26.950001,27.750000,26.549999,27.650000,27.650000,2907
2014-07-02,27.850000,28.000000,27.000000,27.900000,27.900000,3303
2014-07-03,26.850000,28.000000,26.549999,27.000000,27.000000,3710
2014-07-04,26.549999,27.549999,26.150000,26.600000,26.600000,4252
2014-07-07,26.200001,27.250000,25.350000,25.350000,25.350000,8330
2014-07-08,25.350000,26.049999,25.350000,25.450001,25.450001,1650
2014-07-09,25.450001,25.450001,23.500000,24.049999,24.049999,3264
2014-07-10,24.049999,25.850000,22.700001,23.150000,23.150000,4765
2014-07-11,23.450001,25.000000,23.350000,24.700001,24.700001,2498
2014-07-14,26.150000,26.450001,23.000000,26.299999,26.299999,4456
2014-07-15,24.799999,25.500000,23.799999,24.350000,24.350000,3828
2014-07-16,24.350000,25.400000,22.500000,23.100000,23.100000,7009
2014-07-17,21.850000,24.000000,21.850000,23.100000,23.100000,1202
2014-07-18,23.950001,25.000000,22.549999,24.600000,24.600000,1778
2014-07-21,24.500000,24.500000,22.850000,23.850000,23.850000,2502
2014-07-22,22.650000,23.950001,22.049999,22.450001,22.450001,2201
2014-07-23,21.750000,23.850000,21.750000,22.450001,22.450001,1027
2014-07-24,23.850000,24.500000,22.750000,23.600000,23.600000,1526
2014-07-25,23.450001,24.600000,23.350000,24.549999,24.549999,1324
2014-07-28,24.600000,26.500000,23.400000,24.100000,24.100000,3863
2014-07-30,23.299999,25.200001,23.299999,25.200001,25.200001,1805
2014-07-31,25.650000,25.650000,23.600000,23.900000,23.900000,1351
2014-08-01,22.450001,23.350000,22.000000,22.400000,22.400000,8646
2014-08-04,21.500000,23.000000,21.500000,21.750000,21.750000,1238
2014-08-05,22.600000,22.600000,21.750000,22.500000,22.500000,1780
2014-08-06,20.700001,22.900000,20.700001,22.750000,22.750000,2808
2014-08-07,22.850000,25.000000,22.200001,23.000000,23.000000,4536
2014-08-08,22.049999,23.100000,22.049999,22.950001,22.950001,2011
2014-08-11,21.600000,23.200001,21.600000,22.650000,22.650000,1884
2014-08-12,23.200001,23.200001,22.150000,22.400000,22.400000,1006
2014-08-13,22.700001,24.200001,22.450001,23.850000,23.850000,1499
2014-08-14,21.750000,23.000000,21.750000,22.900000,22.900000,2218
2014-08-18,22.299999,24.850000,22.299999,24.400000,24.400000,1892
2014-08-19,23.950001,24.799999,22.750000,22.750000,22.750000,3429
2014-08-20,23.850000,23.850000,23.000000,23.000000,23.000000,1500
2014-08-21,23.000000,24.900000,22.650000,22.799999,22.799999,4568
2014-08-22,23.750000,23.950001,22.850000,22.900000,22.900000,1889
2014-08-25,23.049999,23.750000,22.500000,22.500000,22.500000,3702
2014-08-26,22.950001,23.400000,22.450001,22.900000,22.900000,1125
2014-08-27,22.950001,23.049999,22.049999,22.299999,22.299999,2318
2014-08-28,22.450001,22.850000,22.000000,22.200001,22.200001,1445
2014-09-01,23.000000,23.000000,22.650000,22.750000,22.750000,1036
2014-09-02,22.900000,23.000000,21.650000,21.950001,21.950001,2304
2014-09-03,22.549999,22.549999,21.150000,21.850000,21.850000,2234
2014-09-04,22.500000,22.500000,19.600000,21.000000,21.000000,895
2014-09-05,21.100000,21.799999,20.000000,20.700001,20.700001,3038
2014-09-08,22.500000,22.500000,21.049999,21.500000,21.500000,1730
2014-09-09,21.000000,22.000000,20.000000,21.000000,21.000000,4164
2014-09-10,22.400000,22.700001,21.049999,21.150000,21.150000,2421
2014-09-11,22.000000,22.750000,21.200001,21.400000,21.400000,4610
2014-09-12,20.600000,22.200001,20.600000,21.100000,21.100000,2688
2014-09-15,21.950001,25.299999,21.799999,23.350000,23.350000,12598
2014-09-16,27.000000,27.000000,21.150000,21.500000,21.500000,15784
2014-09-17,21.000000,23.950001,21.000000,21.250000,21.250000,1444
2014-09-18,20.000000,23.950001,20.000000,22.350000,22.350000,3358
2014-09-19,22.200001,23.000000,20.750000,22.549999,22.549999,2442
2014-09-22,22.000000,23.000000,21.000000,22.350000,22.350000,6201
2014-09-23,24.500000,26.000000,21.600000,21.900000,21.900000,12560
2014-09-24,21.200001,24.200001,21.000000,21.950001,21.950001,6733
2014-09-25,21.650000,23.000000,21.549999,21.799999,21.799999,2800
2014-09-26,22.600000,22.799999,21.500000,22.000000,22.000000,1746
2014-09-29,22.000000,22.000000,21.400000,21.850000,21.850000,2950
2014-09-30,21.799999,22.200001,20.000000,21.900000,21.900000,2275
2014-10-01,22.950001,24.450001,21.049999,21.900000,21.900000,2650
2014-10-07,22.750000,23.000000,21.400000,21.400000,21.400000,2551
2014-10-08,22.350000,23.450001,21.500000,22.000000,22.000000,2246
2014-10-09,22.000000,23.000000,21.549999,22.100000,22.100000,2500
2014-10-10,23.450001,24.000000,22.600000,23.299999,23.299999,1750
2014-10-13,22.000000,24.000000,22.000000,23.750000,23.750000,3319
2014-10-14,24.000000,27.250000,23.000000,24.500000,24.500000,7060
2014-10-15,24.500000,24.500000,24.500000,24.500000,24.500000,0
2014-10-16,23.049999,24.500000,21.700001,22.000000,22.000000,3198
2014-10-17,24.000000,24.000000,21.000000,22.299999,22.299999,3502
2014-10-20,23.000000,23.799999,21.000000,21.600000,21.600000,2632
2014-10-21,22.000000,23.799999,21.500000,22.049999,22.049999,1822
2014-10-22,22.900000,23.500000,21.700001,23.100000,23.100000,1656
2014-10-27,23.799999,23.799999,22.750000,23.600000,23.600000,1600
2014-10-28,22.299999,24.150000,22.100000,22.350000,22.350000,2152
2014-10-29,23.150000,23.150000,21.049999,21.250000,21.250000,4639
2014-10-30,22.750000,23.000000,21.500000,22.100000,22.100000,1940
2014-10-31,22.400000,23.400000,21.700001,22.200001,22.200001,1980
2014-11-03,22.200001,22.900000,21.500000,22.049999,22.049999,2470
2014-11-05,22.750000,22.799999,21.549999,21.549999,21.549999,4000
2014-11-07,21.250000,22.950001,21.049999,22.950001,22.950001,3502
2014-11-10,22.450001,22.500000,21.600000,21.650000,21.650000,1130
2014-11-11,22.600000,22.600000,21.600000,22.150000,22.150000,2418
2014-11-12,22.250000,22.700001,21.200001,22.650000,22.650000,3380
2014-11-13,22.700001,22.950001,21.900000,22.950001,22.950001,1083
2014-11-14,22.750000,22.900000,21.799999,21.900000,21.900000,1042
2014-11-17,22.799999,22.799999,21.950001,21.950001,21.950001,3514
2014-11-18,22.150000,22.700001,21.200001,22.700001,22.700001,1330
2014-11-19,22.250000,22.600000,21.350000,21.350000,21.350000,1169
2014-11-20,22.799999,22.799999,21.549999,21.549999,21.549999,1593
2014-11-21,21.299999,22.799999,21.100000,21.350000,21.350000,1340
2014-11-24,20.000000,23.650000,19.200001,22.049999,22.049999,2614
2014-11-25,22.299999,22.299999,21.299999,21.799999,21.799999,1493
2014-11-26,21.900000,22.400000,21.250000,21.600000,21.600000,880
2014-11-27,21.200001,21.650000,20.500000,21.400000,21.400000,625
2014-11-28,21.500000,21.500000,20.400000,20.600000,20.600000,480
2014-12-01,20.000000,20.000000,20.000000,20.000000,20.000000,200
2014-12-02,20.500000,21.100000,19.700001,19.850000,19.850000,1681
2014-12-03,19.799999,19.950001,19.100000,19.850000,19.850000,369
2014-12-04,19.850000,20.299999,17.700001,20.150000,20.150000,1997
2014-12-05,19.650000,20.799999,19.500000,19.500000,19.500000,2333
2014-12-08,19.500000,19.500000,18.900000,18.900000,18.900000,500
2014-12-09,18.400000,19.500000,18.250000,18.600000,18.600000,1705
2014-12-10,17.900000,19.900000,17.900000,19.700001,19.700001,504
2014-12-11,22.600000,22.600000,20.650000,20.650000,20.650000,2
2014-12-12,20.000000,23.850000,19.000000,19.049999,19.049999,3312
2014-12-15,17.100000,19.650000,17.100000,19.500000,19.500000,1054
2014-12-16,19.500000,19.500000,19.500000,19.500000,19.500000,0
2014-12-17,19.000000,19.200001,17.000000,18.450001,18.450001,2856
2014-12-18,19.450001,19.450001,18.100000,18.600000,18.600000,7354
2014-12-19,19.600000,19.600000,18.299999,18.950001,18.950001,2080
2014-12-22,18.700001,20.500000,18.650000,19.950001,19.950001,2420
2014-12-23,19.799999,20.000000,19.000000,19.600000,19.600000,1941
2014-12-24,19.950001,21.000000,19.850000,20.700001,20.700001,2075
2014-12-26,24.200001,24.200001,20.000000,20.500000,20.500000,9683
2014-12-29,19.549999,23.000000,19.500000,21.049999,21.049999,1730
2014-12-30,20.250000,22.450001,20.200001,22.250000,22.250000,1619
2014-12-31,21.000000,22.950001,20.549999,20.900000,20.900000,1405
2015-01-01,20.600000,22.500000,20.600000,20.750000,20.750000,1310
2015-01-02,20.250000,23.400000,20.000000,20.900000,20.900000,5490
2015-01-05,21.450001,21.799999,20.049999,20.850000,20.850000,3159
2015-01-06,20.950001,21.600000,19.450001,20.400000,20.400000,5265
2015-01-07,21.950001,21.950001,20.200001,21.700001,21.700001,2780
2015-01-08,21.450001,22.000000,20.549999,21.250000,21.250000,2982
2015-01-09,21.250000,22.600000,21.000000,21.049999,21.049999,6360
2015-01-12,21.299999,22.750000,21.100000,22.250000,22.250000,356615
2015-01-13,23.000000,24.000000,22.350000,22.799999,22.799999,6474
2015-01-14,22.799999,23.700001,22.799999,23.700001,23.700001,1600
2015-01-15,23.650000,25.000000,21.850000,22.299999,22.299999,2503
2015-01-16,22.000000,24.450001,22.000000,23.799999,23.799999,1175
2015-01-19,23.799999,24.850000,22.549999,22.549999,22.549999,1800
2015-01-20,21.049999,23.950001,21.049999,23.900000,23.900000,1597
2015-01-21,22.350000,24.900000,22.350000,23.000000,23.000000,2605
2015-01-22,22.350000,23.950001,22.049999,22.450001,22.450001,2050
2015-01-23,22.000000,24.450001,21.700001,22.350000,22.350000,8400
2015-01-27,22.850000,23.500000,22.350000,23.500000,23.500000,660
2015-01-28,22.799999,23.350000,22.000000,22.750000,22.750000,1590
2015-01-29,22.600000,24.750000,22.000000,22.549999,22.549999,1612
2015-01-30,22.250000,23.900000,22.000000,22.500000,22.500000,2075
2015-02-02,21.450001,23.950001,21.450001,22.700001,22.700001,4080
2015-02-03,23.250000,23.250000,22.049999,22.549999,22.549999,2004
2015-02-04,22.549999,23.750000,22.500000,22.700001,22.700001,1782
2015-02-05,22.049999,23.500000,22.049999,23.450001,23.450001,2195
2015-02-06,23.450001,23.950001,22.850000,22.900000,22.900000,1707
2015-02-09,20.299999,23.750000,20.299999,22.400000,22.400000,2510
2015-02-10,21.549999,25.000000,21.549999,23.000000,23.000000,5210
2015-02-11,23.850000,25.000000,23.250000,24.850000,24.850000,1430
2015-02-12,24.850000,24.850000,24.850000,24.850000,24.850000,0
2015-02-13,22.500000,24.799999,22.500000,24.799999,24.799999,1900
2015-02-16,22.600000,25.000000,22.500000,23.350000,23.350000,2001
2015-02-18,23.350000,24.100000,23.000000,23.500000,23.500000,3210
2015-02-19,22.150000,24.950001,22.150000,22.600000,22.600000,1820
2015-02-20,22.100000,24.250000,22.000000,22.150000,22.150000,3359
2015-02-23,22.049999,23.500000,22.049999,23.250000,23.250000,2092
2015-02-24,23.950001,24.400000,23.950001,24.400000,24.400000,1000
2015-02-25,23.500000,23.500000,21.549999,21.799999,21.799999,3045
2015-02-26,22.950001,24.950001,22.500000,23.200001,23.200001,1692
2015-02-27,24.799999,24.799999,22.549999,23.450001,23.450001,4414
2015-03-02,22.799999,24.000000,22.799999,23.900000,23.900000,1644
2015-03-03,23.049999,24.400000,23.049999,23.450001,23.450001,2143
2015-03-04,23.200001,24.250000,23.150000,24.250000,24.250000,1300
2015-03-05,23.150000,24.150000,23.150000,23.900000,23.900000,3270
2015-03-09,23.500000,23.500000,22.250000,22.250000,22.250000,402
2015-03-10,23.000000,25.000000,22.450001,23.200001,23.200001,1655
2015-03-11,24.450001,24.500000,23.000000,23.000000,23.000000,1800
2015-03-12,23.850000,23.900000,23.000000,23.000000,23.000000,1300
2015-03-13,23.000000,24.350000,23.000000,23.750000,23.750000,1900
2015-03-16,23.950001,24.000000,22.700001,22.700001,22.700001,1800
2015-03-17,23.000000,24.350000,22.200001,23.750000,23.750000,4200
2015-03-18,24.950001,24.950001,23.000000,24.350000,24.350000,4370
2015-03-19,23.100000,25.450001,23.100000,23.400000,23.400000,1850
2015-03-20,22.500000,25.000000,22.500000,24.850000,24.850000,2602
2015-03-23,23.150000,24.500000,23.100000,24.299999,24.299999,1666
2015-03-24,24.750000,24.750000,23.600000,24.400000,24.400000,1550
2015-03-25,23.700001,23.799999,23.000000,23.799999,23.799999,3510
2015-03-26,23.450001,24.500000,21.799999,22.100000,22.100000,1750
2015-03-27,23.000000,23.000000,20.000000,21.250000,21.250000,4511
2015-03-30,21.850000,21.850000,19.000000,20.900000,20.900000,2198
2015-03-31,21.049999,22.400000,19.200001,22.150000,22.150000,2930
2015-04-01,22.650000,22.650000,20.049999,22.000000,22.000000,2304
2015-04-06,21.150000,21.750000,20.299999,21.600000,21.600000,1790
2015-04-07,21.100000,21.650000,20.500000,21.500000,21.500000,1510
2015-04-08,21.500000,22.500000,20.500000,21.500000,21.500000,3340
2015-04-09,21.900000,21.900000,20.549999,20.549999,20.549999,4100
2015-04-10,20.850000,21.500000,20.150000,20.750000,20.750000,3505
2015-04-13,20.100000,21.000000,20.100000,20.299999,20.299999,2500
