Date,Open,High,Low,Close,Adj Close,Volume
2014-08-18,3.300000,3.300000,3.300000,3.300000,3.300000,200
2014-08-19,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-08-20,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-08-21,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-08-22,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-08-25,3.140000,3.140000,3.140000,3.140000,3.140000,500
2014-08-26,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-08-27,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-08-28,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-01,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-02,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-03,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-04,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-05,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-08,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-09,3.140000,3.140000,3.140000,3.140000,3.140000,0
2014-09-10,3.290000,3.290000,3.010000,3.290000,3.290000,2309
2014-09-11,3.450000,3.450000,3.450000,3.450000,3.450000,402
2014-09-12,3.450000,3.450000,3.450000,3.450000,3.450000,40
2014-09-15,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-16,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-17,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-18,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-19,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-22,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-23,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-24,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-25,3.450000,3.450000,3.450000,3.450000,3.450000,0
2014-09-26,3.620000,3.620000,3.620000,3.620000,3.620000,25
2014-09-29,3.800000,3.800000,3.800000,3.800000,3.800000,101
2014-09-30,3.990000,3.990000,3.990000,3.990000,3.990000,25
2014-10-01,4.180000,4.180000,4.180000,4.180000,4.180000,25
2014-10-07,4.380000,4.380000,4.380000,4.380000,4.380000,430
2014-10-08,4.590000,4.590000,4.590000,4.590000,4.590000,1030
2014-10-09,4.810000,4.810000,4.810000,4.810000,4.810000,2090
2014-10-10,5.050000,5.050000,5.050000,5.050000,5.050000,25
2014-10-13,5.300000,5.300000,5.300000,5.300000,5.300000,313
2014-10-14,5.040000,5.550000,5.040000,5.550000,5.550000,1980
2014-10-15,5.550000,5.550000,5.550000,5.550000,5.550000,0
2014-10-16,5.600000,5.820000,5.600000,5.820000,5.820000,1200
2014-10-17,6.100000,6.100000,5.700000,5.700000,5.700000,2055
2014-10-20,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-10-21,5.980000,5.980000,5.980000,5.980000,5.980000,1
2014-10-22,5.700000,5.700000,5.700000,5.700000,5.700000,500
2014-10-27,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-10-28,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-10-29,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-10-30,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-10-31,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-11-03,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-11-05,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-11-07,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-11-10,5.700000,5.700000,5.700000,5.700000,5.700000,0
2014-11-11,5.690000,5.690000,5.690000,5.690000,5.690000,25
2014-11-12,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-13,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-14,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-17,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-18,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-19,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-20,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-21,5.690000,5.690000,5.690000,5.690000,5.690000,0
2014-11-24,5.900000,5.900000,5.410000,5.410000,5.410000,22000
2014-11-25,5.500000,5.500000,5.500000,5.500000,5.500000,50277
2014-11-26,5.230000,5.230000,5.230000,5.230000,5.230000,720
2014-11-27,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-11-28,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-12-01,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-12-02,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-12-03,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-12-04,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-12-05,4.970000,4.970000,4.970000,4.970000,4.970000,1
2014-12-08,4.970000,4.970000,4.970000,4.970000,4.970000,0
2014-12-09,4.970000,4.970000,4.970000,4.970000,4.970000,0
2014-12-10,4.970000,4.970000,4.970000,4.970000,4.970000,0
2014-12-11,4.730000,4.730000,4.730000,4.730000,4.730000,1
2014-12-12,4.730000,4.730000,4.730000,4.730000,4.730000,0
2014-12-15,4.730000,4.730000,4.730000,4.730000,4.730000,0
2014-12-16,4.730000,4.730000,4.730000,4.730000,4.730000,0
2014-12-17,4.730000,4.730000,4.730000,4.730000,4.730000,0
2014-12-18,4.730000,4.730000,4.730000,4.730000,4.730000,0
2014-12-19,4.500000,4.500000,4.500000,4.500000,4.500000,1
2014-12-22,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-12-23,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-12-24,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-12-26,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-12-29,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-12-30,4.500000,4.500000,4.500000,4.500000,4.500000,0
2014-12-31,4.500000,4.500000,4.500000,4.500000,4.500000,0
2015-01-01,4.500000,4.500000,4.500000,4.500000,4.500000,0
2015-01-02,4.500000,4.500000,4.500000,4.500000,4.500000,0
2015-01-05,4.500000,4.500000,4.500000,4.500000,4.500000,0
2015-01-06,4.500000,4.500000,4.500000,4.500000,4.500000,0
2015-01-07,4.310000,4.310000,4.310000,4.310000,4.310000,25
2015-01-08,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-09,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-12,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-13,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-14,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-15,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-16,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-19,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-20,4.310000,4.310000,4.310000,4.310000,4.310000,0
2015-01-21,4.100000,4.100000,4.100000,4.100000,4.100000,10
2015-01-22,3.900000,3.900000,3.900000,3.900000,3.900000,10
2015-01-23,3.900000,3.900000,3.900000,3.900000,3.900000,0
2015-01-27,3.710000,3.710000,3.710000,3.710000,3.710000,10
2015-01-28,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-01-29,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-01-30,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-02,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-03,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-04,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-05,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-06,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-09,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-10,3.710000,3.710000,3.710000,3.710000,3.710000,0
2015-02-11,3.530000,3.530000,3.530000,3.530000,3.530000,669
2015-02-12,3.530000,3.530000,3.530000,3.530000,3.530000,0
2015-02-13,3.530000,3.530000,3.530000,3.530000,3.530000,0
2015-02-16,3.530000,3.530000,3.530000,3.530000,3.530000,400
2015-02-18,3.530000,3.530000,3.530000,3.530000,3.530000,0
2015-02-19,3.360000,3.360000,3.360000,3.360000,3.360000,2
2015-02-20,3.200000,3.200000,3.200000,3.200000,3.200000,200
2015-02-23,3.040000,3.040000,3.040000,3.040000,3.040000,400
2015-02-24,3.040000,3.040000,3.040000,3.040000,3.040000,0
2015-02-25,3.040000,3.040000,3.040000,3.040000,3.040000,0
2015-02-26,2.890000,2.890000,2.890000,2.890000,2.890000,100
2015-02-27,2.750000,2.800000,2.750000,2.800000,2.800000,1450
2015-03-02,2.800000,2.800000,2.800000,2.800000,2.800000,0
2015-03-03,3.080000,3.080000,3.080000,3.080000,3.080000,22103
2015-03-04,3.080000,3.080000,3.080000,3.080000,3.080000,0
2015-03-05,3.080000,3.080000,3.080000,3.080000,3.080000,0
2015-03-09,2.950000,2.950000,2.950000,2.950000,2.950000,0
2015-03-10,3.090000,3.090000,3.090000,3.090000,3.090000,610
2015-03-11,3.090000,3.090000,3.090000,3.090000,3.090000,0
2015-03-12,3.240000,3.240000,3.240000,3.240000,3.240000,798008
2015-03-13,3.240000,3.240000,3.240000,3.240000,3.240000,0
2015-03-16,3.240000,3.240000,3.240000,3.240000,3.240000,0
2015-03-17,3.240000,3.240000,3.240000,3.240000,3.240000,0
2015-03-18,3.400000,3.400000,3.400000,3.400000,3.400000,5
2015-03-19,3.570000,3.570000,3.570000,3.570000,3.570000,5
2015-03-20,3.740000,3.740000,3.740000,3.740000,3.740000,100
2015-03-23,3.560000,3.560000,3.560000,3.560000,3.560000,146
2015-03-24,3.560000,3.560000,3.560000,3.560000,3.560000,0
2015-03-25,3.390000,3.390000,3.390000,3.390000,3.390000,502
2015-03-26,3.550000,3.550000,3.250000,3.250000,3.250000,260
2015-03-27,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-03-30,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-03-31,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-01,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-06,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-07,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-08,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-09,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-10,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-13,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-15,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-16,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-17,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-20,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-21,3.250000,3.250000,3.250000,3.250000,3.250000,0
2015-04-22,3.410000,3.410000,3.410000,3.410000,3.410000,500
2015-04-23,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-04-24,3.410000,3.410000,3.410000,3.410000,3.410000,200
2015-04-27,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-04-28,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-04-29,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-04-30,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-04,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-05,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-06,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-07,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-08,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-11,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-12,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-13,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-14,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-15,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-18,3.580000,3.580000,3.580000,3.580000,3.580000,1400
2015-05-19,3.580000,3.580000,3.580000,3.580000,3.580000,0
2015-05-20,3.580000,3.580000,3.580000,3.580000,3.580000,0
2015-05-21,3.580000,3.580000,3.580000,3.580000,3.580000,0
2015-05-22,3.410000,3.410000,3.410000,3.410000,3.410000,800
2015-05-25,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-26,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-27,3.410000,3.410000,3.410000,3.410000,3.410000,0
2015-05-28,3.480000,3.480000,3.480000,3.480000,3.480000,200
2015-05-29,3.480000,3.480000,3.480000,3.480000,3.480000,200
2015-06-01,3.350000,3.350000,3.310000,3.310000,3.310000,270
2015-06-02,3.310000,3.310000,3.310000,3.310000,3.310000,0
2015-06-03,3.310000,3.310000,3.310000,3.310000,3.310000,0
2015-06-04,3.470000,3.470000,3.470000,3.470000,3.470000,300
2015-06-05,3.470000,3.470000,3.470000,3.470000,3.470000,0
2015-06-08,3.470000,3.470000,3.470000,3.470000,3.470000,0
2015-06-09,3.470000,3.470000,3.470000,3.470000,3.470000,0
2015-06-10,3.470000,3.470000,3.470000,3.470000,3.470000,0
2015-06-11,3.470000,3.470000,3.470000,3.470000,3.470000,0
2015-06-12,3.470000,3.470000,3.470000,3.470000,3.470000,0
2015-06-15,3.470000,3.470000,3.470000,3.470000,3.470000,0
2015-06-16,3.470000,3.640000,3.470000,3.640000,3.640000,15000
2015-06-17,3.460000,3.460000,3.460000,3.460000,3.460000,200
2015-06-18,3.460000,3.460000,3.460000,3.460000,3.460000,0
2015-06-19,3.630000,3.630000,3.630000,3.630000,3.630000,3507
2015-06-22,3.630000,3.630000,3.630000,3.630000,3.630000,0
2015-06-23,3.460000,3.460000,3.460000,3.460000,3.460000,400
2015-06-24,3.500000,3.500000,3.500000,3.500000,3.500000,300
2015-06-25,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-06-26,3.500000,3.500000,3.500000,3.500000,3.500000,1
2015-06-29,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-06-30,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-07-01,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-07-02,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-07-03,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-07-06,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-07-07,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-07-08,3.500000,3.500000,3.500000,3.500000,3.500000,0
2015-07-09,3.670000,3.670000,3.670000,3.670000,3.670000,100
2015-07-10,3.670000,3.670000,3.670000,3.670000,3.670000,0
2015-07-13,3.850000,3.850000,3.850000,3.850000,3.850000,50
2015-07-14,4.040000,4.040000,4.040000,4.040000,4.040000,200
2015-07-15,4.040000,4.040000,4.040000,4.040000,4.040000,0
2015-07-16,3.840000,4.230000,3.840000,4.230000,4.230000,1020
2015-07-17,4.230000,4.230000,4.230000,4.230000,4.230000,0
2015-07-20,4.430000,4.440000,4.400000,4.440000,4.440000,1379
2015-07-21,4.650000,4.650000,4.650000,4.650000,4.650000,100
2015-07-22,4.650000,4.880000,4.650000,4.880000,4.880000,570
2015-07-23,5.120000,5.120000,5.100000,5.110000,5.110000,170
2015-07-24,5.150000,5.150000,5.150000,5.150000,5.150000,3
2015-07-27,5.200000,5.200000,5.200000,5.200000,5.200000,70
2015-07-28,5.200000,5.200000,5.200000,5.200000,5.200000,0
2015-07-29,5.200000,5.200000,5.200000,5.200000,5.200000,0
2015-07-30,5.300000,5.300000,5.300000,5.300000,5.300000,1400
2015-07-31,5.560000,5.560000,5.560000,5.560000,5.560000,18
2015-08-03,5.500000,5.500000,5.500000,5.500000,5.500000,100
2015-08-04,5.500000,5.500000,5.230000,5.230000,5.230000,130
2015-08-05,5.300000,5.300000,4.970000,4.970000,4.970000,400
2015-08-06,4.970000,4.970000,4.970000,4.970000,4.970000,10
2015-08-07,4.970000,4.970000,4.970000,4.970000,4.970000,0
2015-08-10,5.200000,5.200000,5.200000,5.200000,5.200000,82
2015-08-11,5.200000,5.200000,5.200000,5.200000,5.200000,400
2015-08-12,4.950000,4.950000,4.950000,4.950000,4.950000,100
2015-08-13,4.950000,4.950000,4.950000,4.950000,4.950000,0
2015-08-14,4.950000,4.950000,4.950000,4.950000,4.950000,0
2015-08-17,5.190000,5.190000,5.190000,5.190000,5.190000,22
2015-08-18,5.190000,5.190000,5.190000,5.190000,5.190000,0
2015-08-19,5.190000,5.190000,5.190000,5.190000,5.190000,0
2015-08-20,5.190000,5.190000,5.190000,5.190000,5.190000,0
2015-08-21,5.250000,5.250000,5.250000,5.250000,5.250000,200
2015-08-24,5.200000,5.200000,4.990000,4.990000,4.990000,500
2015-08-25,5.100000,5.100000,4.800000,4.800000,4.800000,700
2015-08-26,4.800000,4.800000,4.800000,4.800000,4.800000,0
2015-08-27,4.800000,4.800000,4.800000,4.800000,4.800000,0
2015-08-28,4.560000,4.560000,4.560000,4.560000,4.560000,100
2015-08-31,4.560000,4.560000,4.560000,4.560000,4.560000,40
2015-09-01,4.350000,4.350000,4.350000,4.350000,4.350000,440
2015-09-02,4.350000,4.350000,4.350000,4.350000,4.350000,0
2015-09-03,4.350000,4.350000,4.350000,4.350000,4.350000,0
2015-09-04,4.350000,4.350000,4.350000,4.350000,4.350000,0
2015-09-07,4.250000,4.250000,4.250000,4.250000,4.250000,60
2015-09-08,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-09,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-10,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-11,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-14,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-15,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-16,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-18,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-21,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-22,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-23,4.250000,4.250000,4.250000,4.250000,4.250000,0
2015-09-24,4.250000,4.250000,4.250000,4.250000,4.250000,100
2015-09-28,4.040000,4.040000,4.040000,4.040000,4.040000,5
2015-09-29,4.040000,4.040000,4.040000,4.040000,4.040000,0
2015-09-30,4.040000,4.040000,4.040000,4.040000,4.040000,0
2015-10-01,4.040000,4.040000,4.040000,4.040000,4.040000,0
2015-10-05,4.240000,4.240000,4.240000,4.240000,4.240000,200
2015-10-06,4.240000,4.240000,4.240000,4.240000,4.240000,0
2015-10-07,4.450000,4.450000,4.450000,4.450000,4.450000,80
2015-10-08,4.450000,4.450000,4.450000,4.450000,4.450000,0
2015-10-09,4.450000,4.450000,4.450000,4.450000,4.450000,0
2015-10-12,4.230000,4.230000,4.230000,4.230000,4.230000,200
2015-10-13,4.230000,4.230000,4.230000,4.230000,4.230000,0
2015-10-14,4.230000,4.230000,4.230000,4.230000,4.230000,0
2015-10-15,4.020000,4.020000,4.020000,4.020000,4.020000,1400
2015-10-16,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-19,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-20,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-21,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-23,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-26,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-27,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-28,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-29,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-10-30,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-11-02,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-11-03,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-11-04,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-11-05,4.020000,4.020000,4.020000,4.020000,4.020000,0
2015-11-06,3.820000,3.820000,3.820000,3.820000,3.820000,1
2015-11-09,3.820000,3.820000,3.820000,3.820000,3.820000,0
2015-11-10,3.820000,3.820000,3.820000,3.820000,3.820000,0
2015-11-13,3.820000,3.820000,3.820000,3.820000,3.820000,0
2015-11-16,3.820000,3.820000,3.820000,3.820000,3.820000,0
2015-11-17,3.630000,4.010000,3.630000,4.010000,4.010000,400
2015-11-18,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-11-19,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-11-20,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-11-23,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-11-24,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-11-26,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-11-27,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-11-30,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-12-01,4.010000,4.010000,4.010000,4.010000,4.010000,0
2015-12-02,3.810000,3.810000,3.810000,3.810000,3.810000,100
2015-12-03,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-04,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-07,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-08,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-09,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-10,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-11,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-14,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-15,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-16,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-17,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-18,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-21,3.810000,3.810000,3.810000,3.810000,3.810000,0
2015-12-22,4.000000,4.000000,4.000000,4.000000,4.000000,834
2015-12-23,4.200000,4.200000,4.200000,4.200000,4.200000,71
2015-12-24,4.200000,4.200000,4.200000,4.200000,4.200000,0
2015-12-28,4.410000,4.410000,4.410000,4.410000,4.410000,100
2015-12-29,4.630000,4.630000,4.630000,4.630000,4.630000,100
2015-12-30,4.860000,4.860000,4.860000,4.860000,4.860000,300
2015-12-31,5.040000,5.040000,5.040000,5.040000,5.040000,1100
2016-01-01,5.040000,5.040000,5.040000,5.040000,5.040000,2000
2016-01-04,5.040000,5.290000,5.040000,5.290000,5.290000,1010
2016-01-05,5.550000,5.550000,5.550000,5.550000,5.550000,600
2016-01-06,5.550000,5.550000,5.550000,5.550000,5.550000,0
2016-01-07,5.820000,5.820000,5.820000,5.820000,5.820000,6590
2016-01-08,6.040000,6.040000,6.000000,6.040000,6.040000,2250
2016-01-11,6.340000,6.340000,6.340000,6.340000,6.340000,500
2016-01-12,6.550000,6.550000,6.550000,6.550000,6.550000,610
2016-01-13,6.550000,6.550000,6.550000,6.550000,6.550000,1000
2016-01-14,6.550000,6.550000,6.550000,6.550000,6.550000,500
2016-01-15,6.550000,6.550000,6.550000,6.550000,6.550000,600
2016-01-18,6.550000,6.550000,6.550000,6.550000,6.550000,200
2016-01-19,6.550000,6.550000,6.550000,6.550000,6.550000,10
2016-01-20,6.550000,6.550000,6.550000,6.550000,6.550000,900
2016-01-21,6.550000,6.550000,6.550000,6.550000,6.550000,0
2016-01-22,6.550000,6.550000,6.550000,6.550000,6.550000,0
2016-01-25,6.250000,6.250000,6.250000,6.250000,6.250000,200
2016-01-27,6.550000,6.550000,6.550000,6.550000,6.550000,500
2016-01-28,6.550000,6.550000,6.550000,6.550000,6.550000,0
2016-01-29,6.550000,6.550000,6.550000,6.550000,6.550000,50
2016-02-01,6.550000,6.550000,6.550000,6.550000,6.550000,0
2016-02-02,6.550000,6.550000,6.550000,6.550000,6.550000,0
2016-02-03,6.550000,6.550000,6.550000,6.550000,6.550000,0
2016-02-04,6.550000,6.550000,6.550000,6.550000,6.550000,0
2016-02-05,6.870000,6.870000,6.870000,6.870000,6.870000,50
